intel	0.5945605	96
pascal	0.594567	96
miles	0.594619	94
dates	0.59463716	95
seoul	0.5946715	98
sanusi	0.59474134	97
elementary school	0.59476644	95
stamp	0.5947865	97
chandra	0.5948332	100
axon	0.59483916	95
plato	0.5948888	96
chlorophyll	0.5950937	100
hajj	0.5951055	97
android	0.5951651	91
transmission	0.5952049	95
transmission	0.5952049	95
celebration	0.5952066	97
kinetics	0.59524477	97
terraced	0.59525186	90
organic	0.5952596	97
floor	0.5953549	93
arc	0.59538877	99
transformer	0.5954172	96
shoulder	0.59542376	100
on the basis of	0.5954447	100
u	0.5954509	93
recycled	0.5954603	98
extra	0.5954732	96
boxing	0.595533	100
sickle	0.5956554	97
hidayat	0.59574723	100
ujung	0.5958211	95
orbit	0.59582424	91
orbit	0.59582424	91
orbit	0.59582424	91
koh	0.595826	100
color	0.59586865	94
syafi'i	0.5959335	97
national	0.5959617	96
national	0.5959617	96
doraemon	0.59599966	92
equator	0.5959999	94
equator	0.5959999	94
cpu	0.596053	92
laser	0.5960967	95
switch	0.5961549	93
switch	0.5961549	93
talib	0.59621704	100
chirp	0.59626365	93
silicate	0.59629035	94
whale	0.5963403	96
priest	0.5963893	93
wuruk	0.59641546	97
yam	0.5964408	98
yaman	0.59648514	97
pancreas	0.5965071	98
kim	0.5965076	99
goal frame	0.5965753	100
friday	0.59660506	93
lavoisier	0.5966193	92
australia	0.59665215	95
every	0.59668374	96
polymer	0.59674555	95
thomas	0.59676427	96
lobe	0.5968127	94
alexandria	0.5968189	100
girl	0.59691834	94
girl	0.59691834	94
office complex	0.5969696	100
brain	0.5971098	100
mandela	0.59711087	98
maritime	0.5971787	20
maritime	0.5971787	20
traffic	0.5972068	95
phosphate	0.59722793	96
shah	0.59740573	97
ozawa	0.59740883	95
chloride	0.59748596	98
tarusbawa (proper noun)	0.5975373	14
category : actress	0.597541	97
valence	0.5975466	99
regarded	0.5975555	99
market	0.5975599	95
market	0.5975599	95
market	0.5975599	95
danger	0.59757173	94
identifier	0.59759927	96
new	0.5976192	91
new	0.5976192	91
gate	0.5976707	95
gate	0.5976707	95
uterus	0.59774417	100
uterus	0.59774417	100
monument	0.59775877	93
charlie	0.5977994	94
zealand	0.59782195	96
roof	0.597856	98
impulse	0.59788954	98
aceh	0.59793484	98
libya	0.59796447	98
surabaya	0.5979713	96
if	0.5979961	91
if	0.5979961	91
sprout	0.59801567	98
respiratory	0.5980554	96
kris	0.59811366	98
appoint	0.5981403	97
appoint	0.5981403	97
gprs	0.5981723	97
priority	0.59817296	98
comparative	0.59824294	95
php	0.59826297	89
fish	0.59828156	95
fish	0.59828156	95
aizen	0.59829825	96
fidel	0.5983492	98
friedrich	0.5985328	97
watch	0.59853435	95
watch	0.59853435	95
kartini	0.5985374	99
betrayal	0.598583	95
affix	0.5985972	97
premium	0.5986645	94
controllers	0.598697	97
one quarter	0.59870946	95
fhloem	0.598792	93
crown	0.59885937	85
primate	0.5988864	96
visnu	0.59890175	94
sleep	0.59893596	96
sleep	0.59893596	96
club	0.59897685	91
club	0.59897685	91
lombok	0.5990767	99
framework	0.5990886	97
tunisia	0.5991351	99
illution	0.59914935	92
hermione	0.5991503	99
capsid	0.59916925	98
document	0.59918106	89
medal	0.59921104	93
plantation	0.5994207	97
steam	0.59943926	95
easy	0.5996691	93
easy	0.5996691	93
residence	0.59967035	97
residence	0.59967035	97
nias	0.5997893	99
hot	0.5998378	93
hatta	0.5999714	99
implicit	0.6000184	99
betel	0.6000275	95
stain	0.6000825	96
stain	0.6000825	96
pamungkas	0.6001946	95
lee	0.60020727	96
rectum	0.60022116	96
agus	0.60030293	96
validated	0.60031074	95
tropical	0.6004174	75
tropical	0.6004174	75
tropical	0.6004174	75
theoretic	0.6004527	97
belitung	0.6004594	97
forbid	0.6005236	95
sumatra	0.60057276	100
yahya	0.6005911	98
croatia	0.60060924	100
grain	0.60066324	98
throat	0.6007051	97
top	0.6007075	95
top	0.6007075	95
top	0.6007075	95
phobos	0.60077584	98
river river	0.6008246	99
for him	0.60086864	99
uzumaki	0.6009334	97
estuary	0.60098773	95
hirata	0.6009964	87
bronze	0.6010287	94
pane	0.6010452	96
mexico	0.601086	96
recommended	0.60108817	96
landing	0.6010958	88
bintan	0.6012821	98
mendel	0.6013306	92
roasted	0.6014019	98
nuclear	0.60142964	95
buildings	0.60144794	98
buildings	0.60144794	98
nations	0.60145533	92
stone tablet	0.6014606	98
embassy	0.60163754	97
embassy	0.60163754	97
allele	0.6017023	20
rocks	0.60170984	95
derby	0.60182726	98
pi	0.6018412	93
residency	0.60188	93
residency	0.60188	93
its structure	0.60212505	98
brazil	0.60215	99
ftp	0.6021754	91
national monument	0.60220015	98
thunder	0.60227853	87
japan	0.60238767	99
japan	0.60238767	99
austronesia	0.60246915	97
not	0.6025357	91
not	0.6025357	91
not	0.6025357	91
not	0.6025357	91
not	0.6025357	91
not	0.6025357	91
diffusion	0.60255975	90
dalglish	0.6026179	98
pigeon	0.6026312	90
ban	0.6029165	94
comprehension	0.60294366	100
erwin	0.602948	94
netherlands	0.60301185	96
tight	0.6031133	93
amin	0.6031449	94
profesional	0.6031488	98
male	0.6031685	96
male	0.6031685	96
male	0.6031685	96
california	0.60320777	99
chikunguya	0.60321176	98
fiddle	0.60325986	94
bermuda	0.6033725	99
savannah	0.60344774	95
conference	0.60345304	98
helicopter	0.60345364	90
abul	0.60346234	96
data	0.6034874	96
data	0.6034874	96
lupus	0.603564	100
cement	0.6036475	99
dsl	0.6036573	99
emotion	0.6037672	98
malaysia	0.60393834	95
nominal	0.60393983	94
respect	0.6039509	97
respect	0.6039509	97
respect	0.6039509	97
respect	0.6039509	97
respect	0.6039509	97
egypt	0.60416126	99
call	0.6042136	80
call	0.6042136	80
call	0.6042136	80
call	0.6042136	80
call	0.6042136	80
magnetosphere	0.60428095	95
high school	0.6043076	99
employee	0.6043793	99
employee	0.6043793	99
pump	0.6044105	94
pump	0.6044105	94
hesiodus	0.6044394	98
hut	0.6044418	99
subtropical	0.6045624	95
ibm	0.6045979	97
cock	0.6046743	96
side	0.6047523	99
side	0.6047523	99
side	0.6047523	99
side	0.6047523	99
side	0.6047523	99
because	0.6047938	96
because	0.6047938	96
because	0.6047938	96
booster	0.6050155	96
norm	0.60507864	98
handsome	0.6051496	88
india	0.60522604	99
meteor	0.60523045	97
breast	0.6052774	99
ida	0.60550725	96
rna	0.6055075	99
electrolysis	0.60552245	95
der	0.6055333	96
tin	0.60561967	96
kitchen	0.6056852	81
tap	0.60569364	98
prince	0.60571355	99
holy bible	0.6057483	88
restaurant	0.6057973	100
plot	0.6058322	93
plot	0.6058322	93
alexander	0.6058427	96
hemoglobin	0.6058537	95
fort	0.60592246	97
pippin	0.6059305	97
sby	0.60594594	98
notes	0.6060099	88
settle	0.606014	95
pond	0.606052	97
inter	0.60614955	94
haart	0.6061856	98
elizabeth	0.6062402	99
tea	0.606318	98
thermosphere	0.60646355	97
riau	0.60651857	99
pot	0.6065459	94
israel	0.6070392	94
purple	0.6070434	98
illinois	0.60707307	97
asian	0.6070731	93
siak	0.6071287	98
reog	0.60716283	96
y	0.6072545	96
tokyo	0.6072663	98
un	0.6073213	98
consecutive	0.6073261	99
consecutive	0.6073261	99
key	0.6073304	92
cultivated	0.6073749	97
pkb	0.6074083	96
topography	0.60750777	99
gajah	0.6075086	94
hamzah	0.607569	91
tvri	0.60757345	89
sporting	0.60758483	97
idr	0.6076628	100
throne	0.6076912	93
throne	0.6076912	93
aperture	0.6077558	94
heaven	0.60775924	96
heaven	0.60775924	96
rural	0.6077633	100
serbia	0.6078355	96
universal	0.6078949	94
universal	0.6078949	94
cuticle	0.6079127	97
edison	0.60792625	99
the following	0.6079838	98
bunga	0.60800123	90
ambarawa	0.6080599	98
wrist	0.6080872	97
click	0.60811937	92
bony	0.6081472	97
knee	0.60826796	95
database	0.60830754	97
advent	0.6083786	96
abdul	0.60843307	98
next	0.60844225	97
next	0.60844225	97
shipping	0.60844666	98
bull	0.6084674	96
stie	0.60854304	96
graduate	0.60862404	96
het	0.6087036	98
gates	0.6087343	95
he	0.60882145	98
he	0.60882145	98
he	0.60882145	98
buni	0.6089004	99
yogyakarta	0.60892624	97
indicator	0.6089294	98
indicator	0.6089294	98
resistor	0.6089949	93
signing	0.6089981	98
signing	0.6089981	98
signing	0.6089981	98
jamaluddin	0.60906386	100
roses	0.6090709	96
jewel	0.6091796	99
phospholipid	0.60918534	96
adidas	0.60923564	97
wing	0.60932386	93
riddle	0.6093317	92
atlas	0.60949326	93
explosion	0.6095118	98
jimly	0.6095168	96
guatemala	0.60952723	99
rocket	0.60956913	92
there is	0.60956943	96
there is	0.60956943	96
succession	0.60962147	95
pni	0.609651	97
vitamin	0.6096994	98
dictionary	0.60978353	94
dictionary	0.60978353	94
louis	0.6097952	95
draco	0.60980487	92
ancient	0.60985017	98
ancient	0.60985017	98
ancient	0.60985017	98
ancient	0.60985017	98
ancient	0.60985017	98
censor	0.61007875	92
will	0.61013955	96
will	0.61013955	96
will	0.61013955	96
canal	0.61018765	99
canal	0.61018765	99
harbor	0.6102738	97
eukaryotic	0.6103473	95
proportion	0.6104271	98
balance	0.610433	99
balance	0.610433	99
balance	0.610433	99
balance	0.610433	99
sabah	0.61046726	99
assume	0.61047626	97
assume	0.61047626	97
assume	0.61047626	97
scotland	0.6104779	97
poll or survey	0.61049145	95
expression	0.6105615	100
ternate	0.6106025	96
pssi	0.61069196	95
cathode	0.6107013	98
chicken	0.6107516	94
transistor	0.61083066	96
mcc	0.6109185	96
deli	0.61092293	99
bullet	0.61117375	99
the practice	0.6112883	93
roy	0.6113559	95
trophy	0.6113761	86
trophy	0.6113761	86
living	0.6113819	79
the ocean	0.6113876	97
pires	0.6114094	98
signal	0.61141324	93
carbon	0.61155355	96
si	0.6115537	97
frankia	0.6115569	98
hawaii	0.61162204	100
ci	0.6116583	93
bukittinggi	0.6116935	99
watson	0.61178	93
toned	0.61181676	98
alligator	0.61182344	99
china	0.61182857	97
china	0.61182857	97
china	0.61182857	97
kertajaya	0.61188245	98
mellitus	0.6119103	94
hair	0.6119613	98
hair	0.6119613	98
hair	0.6119613	98
milton	0.6120094	96
his goal	0.6120353	98
starter	0.6120634	97
record	0.6121664	99
record	0.6121664	99
claude	0.61217415	97
sitokina	0.6122618	93
inhibition	0.6122822	97
jakarta	0.61232144	95
jakarta	0.61232144	95
jakarta	0.61232144	95
jakarta	0.61232144	95
addressing	0.61242265	97
korawa	0.6124507	92
pci	0.61248094	95
ppki	0.6125784	92
mario	0.6126046	95
suharto	0.6126263	96
feet	0.6126508	98
dpr/mpr	0.61269104	95
planet	0.61270195	93
party	0.61275834	93
party	0.61275834	93
party	0.61275834	93
nh	0.6127868	96
simple	0.6128007	89
simple	0.6128007	89
bugis	0.61280787	96
ron	0.6128144	97
bride	0.61288023	92
storm	0.61291105	88
jordan	0.61298186	97
theater	0.61299527	91
bead	0.6130359	96
troposphere	0.61314344	96
syntax	0.6131519	96
itanium	0.61315346	98
plural	0.6131985	96
plural	0.6131985	96
georgia	0.6133116	94
henry	0.61331683	96
united nation	0.6134285	99
panasonic	0.6135347	99
material	0.61354065	94
material	0.61354065	94
material	0.61354065	94
material	0.61354065	94
material	0.61354065	94
light	0.61362803	90
light	0.61362803	90
light	0.61362803	90
hadith	0.6136595	96
hadith	0.6136595	96
pongo	0.61374724	94
meter	0.61386186	84
thailand	0.6138708	97
thailand	0.6138708	97
scope	0.6141415	94
scope	0.6141415	94
documented	0.6141468	100
malaya	0.6141733	96
tristan	0.6142031	98
authorize	0.61426055	100
taiwan	0.6143114	97
diamond	0.61432236	97
diamond	0.61432236	97
diamond	0.61432236	97
herpes	0.614353	98
submit	0.6143708	86
submit	0.6143708	86
temperate	0.6143832	94
rosa	0.61438745	97
timaeus	0.61440593	97
aristoteles	0.6144395	98
cannon	0.614519	90
canada	0.6145668	98
canada	0.6145668	98
sprott	0.6145993	94
dust	0.61462337	92
java	0.6146879	98
java	0.6146879	98
java	0.6146879	98
petrus	0.6148892	95
permitted	0.61489826	95
frog	0.6149338	98
shelf	0.61494493	93
fella	0.6149651	97
madison	0.6149745	97
london	0.6150459	96
pong	0.615113	90
chelsea	0.6151707	98
anwar	0.61520296	95
toba	0.6152034	98
malin	0.61522335	99
measles	0.6152428	100
referee	0.61527914	97
depend	0.6153223	99
made in	0.6153544	96
bonds	0.61536574	98
slovenia	0.6154018	99
country budget	0.6154122	97
sumenep	0.61547416	99
snow	0.6155005	94
protocol	0.61553645	96
protocol	0.61553645	96
reason	0.61555266	96
centauri	0.61562836	98
monica	0.615731	100
solvation	0.61579055	98
rose	0.6158769	88
rose	0.6158769	88
s	0.61602724	91
pempek	0.61609936	96
joseph	0.61615527	97
heirarchy	0.6162436	98
fresh water	0.6164441	94
kecak	0.6165525	98
weekly	0.61664665	94
weekly	0.61664665	94
david	0.61677325	94
qatar	0.6167854	99
figure	0.6168211	96
figure	0.6168211	96
figure	0.6168211	96
drought	0.6169893	99
block	0.617043	94
rowling	0.61710334	98
admit	0.61720735	97
microprocessor	0.6172887	96
sanfotsi (proper noun)	0.61733323	66
france	0.6173515	98
france	0.6173515	98
moreover	0.6174107	85
neoclassical	0.61742157	93
beam	0.6174798	94
beam	0.6174798	94
maldini	0.6175479	98
marie	0.61762416	98
fall	0.6176299	94
fall	0.6176299	94
suppressed	0.61764646	100
ny	0.6176585	97
brunei	0.6176633	97
rated	0.61769056	95
definition	0.6180143	99
mere	0.6180204	96
ba	0.6180252	99
bunaken	0.61803806	98
britain	0.6180824	99
britain	0.6180824	99
fruit	0.61809	97
fruit	0.61809	97
oxide	0.61819786	97
representatives	0.6182022	98
accounts receivable	0.61820316	98
quebec	0.6182151	96
email	0.61822045	92
email	0.61822045	92
beak	0.61826485	98
pebble	0.61839235	96
precept	0.6184484	96
produce	0.6185133	100
url	0.61853945	91
languages	0.6185479	99
wan	0.6185576	96
city	0.6186342	92
city	0.6186342	92
city	0.6186342	92
city	0.6186342	92
city	0.6186342	92
malaria	0.618698	97
dumbledore	0.61874807	95
sites	0.6187542	95
francisco	0.61879516	97
shark	0.6188915	97
wi-fi	0.6189879	84
melaka	0.61899287	96
ken	0.61900157	95
histology	0.61901283	98
luminous	0.6191808	97
fred	0.6192587	96
cosmic	0.6192629	95
alberto	0.61927295	95
tidore	0.61936873	99
windows	0.61947155	97
trowulan	0.61948	92
name	0.6194887	100
name	0.6194887	100
name	0.6194887	100
name	0.6194887	100
name	0.6194887	100
building	0.6194961	95
building	0.6194961	95
building	0.6194961	95
kalimantan	0.619557	97
degree	0.6195698	96
executive	0.61965024	95
executive	0.61965024	95
asthenosphere	0.6196853	98
offer	0.6196868	91
vga	0.61975443	95
comics	0.62004644	95
excavation	0.62009597	99
piaget	0.6201418	98
flea	0.6202282	100
flea	0.6202282	100
workers	0.6202813	97
branch	0.62029934	94
paraguay	0.6204979	99
barcelona	0.6205121	99
world	0.6206203	96
world	0.6206203	96
tubulus	0.6206926	98
tournament	0.6208326	95
daily	0.620928	93
paolo	0.62099075	96
enzyme	0.62113804	93
reactant	0.6213255	95
pengikatan	0.62135845	98
skull	0.6214287	97
sir	0.62152827	96
unix	0.6215971	99
nike	0.6216263	93
coconut	0.62169224	99
cotton	0.6217594	92
off	0.6218058	86
off	0.6218058	86
agricultural	0.62181836	96
ketoprak	0.6218678	99
islands	0.6219274	98
veil	0.62200016	99
thermionic	0.6220204	98
exclusive	0.6220813	96
island	0.6221136	98
island	0.6221136	98
austria	0.6221601	99
nile river	0.622262	99
ionic	0.62232155	97
passive	0.62233657	93
actress	0.62235934	96
month	0.62237525	96
microsoft	0.62245053	94
there is/are	0.62260854	97
user	0.6226473	91
user	0.6226473	91
user	0.6226473	91
slamet	0.6226788	89
ireland	0.6227124	99
article	0.622795	98
article	0.622795	98
article	0.622795	98
pallu	0.62291634	96
repeat	0.62291646	99
repeat	0.62291646	99
propeller	0.6229461	98
dns	0.6230137	95
texas	0.6233213	98
convention	0.623417	96
convention	0.623417	96
entry	0.62341964	94
entry	0.62341964	94
entry	0.62341964	94
words	0.62352777	98
companies	0.6235308	100
jusuf	0.6235904	97
rejected	0.6236165	97
trine	0.6236521	98
info	0.6236898	96
anoa	0.62387	93
drilling	0.6238731	97
bureau	0.6238824	99
wire	0.62389535	98
wire	0.62389535	98
home	0.6240149	94
home	0.6240149	94
home	0.6240149	94
tactic	0.62405515	96
mohammad	0.62411684	99
mohammad	0.62411684	99
passer	0.6241311	98
models	0.62418026	91
permasukan	0.62418747	95
candy	0.6242441	92
roads	0.62425685	87
dpd	0.62432957	94
cities	0.62434715	98
sage	0.62438214	99
cellphone	0.6243997	97
bee	0.6244409	98
bee	0.6244409	98
indonesia	0.62448484	97
cow	0.62490296	99
partition	0.6249035	92
kelvin	0.624926	100
close	0.62493646	94
close	0.62493646	94
close	0.62493646	94
close	0.62493646	94
close	0.62493646	94
close	0.62493646	94
close	0.62493646	94
close	0.62493646	94
voldemort	0.62496704	98
skin	0.6250055	100
sheet	0.6250747	99
woman	0.6251364	92
woman	0.6251364	92
clove	0.62527454	95
carcinoma	0.6252929	98
[name]	0.6253558	97
[name]	0.6253558	97
[name]	0.6253558	97
[name]	0.6253558	97
[name]	0.6253558	97
[name]	0.6253558	97
[name]	0.6253558	97
[name]	0.6253558	97
stanza	0.62536323	99
admiral	0.6254541	99
secretion	0.6255126	96
equal	0.6255237	94
politicians	0.62553835	97
jersey	0.6255558	97
subduction	0.6256126	93
portland	0.6256261	99
silk	0.6256479	87
silk	0.6256479	87
sri lanka	0.6256667	95
°c	0.62582767	91
european	0.62585896	95
golkar	0.6258962	94
smoke	0.62597173	91
uniform	0.6259831	99
becak	0.62600815	98
right	0.6260191	92
right	0.6260191	92
right	0.6260191	92
right	0.6260191	92
internet protocol	0.62604296	99
decree	0.6260828	98
decree	0.6260828	98
york	0.62614787	98
dry	0.6262064	98
dry	0.6262064	98
costume	0.6262727	96
swallow	0.6264298	88
pali	0.6264366	97
tower	0.62658626	98
tower	0.62658626	98
night	0.6266233	93
intercepted	0.6266334	83
handphone	0.62672806	95
river	0.62680006	93
songket	0.6268384	98
che	0.6269018	95
umayyad	0.6269773	98
sandra	0.62699044	98
digit	0.6270329	97
literally	0.6270658	93
bengal	0.62706745	97
photosystem	0.6272081	96
united	0.62725246	90
united	0.62725246	90
united	0.62725246	90
practitioner	0.6272564	100
cyanide	0.6273489	98
saying	0.62755895	96
singapore	0.6276545	96
paris	0.62785625	98
required	0.62791795	92
flakes	0.62792933	96
covalent	0.62802017	94
requisites	0.6282748	97
slot	0.62827575	83
motto	0.6284051	94
tom	0.6284651	97
hong	0.62853235	95
wilhelm	0.6286344	97
figures	0.6286561	97
figures	0.6286561	97
cassette	0.62868583	91
oncom	0.62875545	97
dong	0.6287923	94
corona	0.6289288	97
tongkonan	0.62894446	94
e	0.62902755	94
shrimp	0.62906045	95
komodo dragon	0.6290651	98
brave	0.62918144	97
rib	0.62925494	94
chili sauce	0.6293376	97
applications	0.6293898	97
harry	0.62946665	92
engraving	0.62958634	96
indosat	0.6296002	96
farm	0.6296721	93
farm	0.6296721	93
molecule	0.6296724	96
brigjen	0.62968224	98
aru	0.62972564	91
three	0.62972945	92
mesh network	0.629779	93
czech	0.63012946	94
meat	0.63028955	96
capsule	0.63041496	97
oslo	0.63041526	99
batara	0.63048077	99
parallel	0.63048446	97
jackson	0.63055575	96
munchen	0.6305974	97
leukocytes	0.630789	99
symphony	0.63079464	93
scheme	0.630807	99
krakatoa	0.63082796	95
processor	0.63085186	100
parenthesis	0.63085294	96
import	0.630854	96
import	0.630854	96
access	0.6309038	100
access	0.6309038	100
access	0.6309038	100
magazines	0.6309316	92
cloth	0.631063	93
commandment	0.63116	98
pt	0.6312513	93
ricky	0.631295	93
collar	0.63152254	94
pendant	0.6315315	93
library	0.6315496	98
single	0.63165164	99
single	0.63165164	99
single	0.63165164	99
il	0.63166285	98
hogwarts	0.6316658	95
osmosis	0.6317173	94
jerusalem	0.63173485	98
jet	0.6317871	98
dialect	0.63182116	98
elements	0.63183856	97
elements	0.63183856	97
menko	0.63184667	94
chancellor	0.63184714	94
refinery	0.6318548	20
population	0.6319161	95
population	0.6319161	95
cyclone	0.6319477	96
officer	0.6319556	98
officer	0.6319556	98
officer	0.6319556	98
bromo	0.63198465	93
in combination with	0.6320089	94
harold	0.6321329	94
amsterdam	0.63231945	100
sauce	0.632395	96
adolf	0.63240767	97
match	0.6326661	91
fruits	0.63274246	95
fruits	0.63274246	95
and/or	0.6328125	95
compiled	0.6328839	96
holsters	0.6329007	98
crossed	0.63294137	98
unicast	0.6330629	91
glucagon	0.63312864	94
quotes	0.6331359	94
quotes	0.6331359	94
rope	0.6331679	96
leibniz	0.6332066	93
rolls	0.6332086	97
permanent	0.6332144	97
landscape	0.63323987	90
lia	0.6332581	89
fair	0.6333082	96
fair	0.6333082	96
fair	0.6333082	96
slow down	0.63331896	100
marzuki	0.6334046	94
locke	0.63351357	99
black	0.63351846	92
riverbed	0.633554	100
yellow	0.63360715	86
sponge	0.6336467	98
sponge	0.6336467	98
england	0.6337156	94
england	0.6337156	94
jones	0.6337477	98
disk	0.63377935	96
sena	0.6338028	98
mtv	0.63383496	97
regulator	0.63385206	97
noodle	0.63387704	97
noodle	0.63387704	97
dollars	0.6338998	92
body	0.63392746	100
body	0.63392746	100
body	0.63392746	100
body	0.63392746	100
ardilla	0.63393575	97
plotician	0.6340032	98
intracellular	0.634019	94
morgan	0.63402784	91
monkeys	0.6340717	98
insensitive	0.63412684	96
territory	0.6341305	98
endocrine	0.63414836	94
minister	0.6341506	98
pentaeritritol	0.63426495	92
suite	0.63428	85
fire	0.6343499	93
fire	0.6343499	93
idris	0.6343674	100
worms	0.6343875	95
ruins	0.6344521	94
file	0.63447654	84
file	0.63447654	84
organ	0.6345207	99
specials	0.6346073	94
yudhoyono	0.63465095	95
heard	0.6348642	94
desert	0.6348785	96
people	0.63491404	94
mayor	0.63495255	96
dorami	0.6350275	97
atmosphere	0.63516337	97
mandarin	0.6352024	99
subtypes	0.6354992	96
retina	0.63552475	98
nearest	0.6355325	96
arafat	0.63556737	97
jamal	0.6355703	99
homonym	0.6355822	97
parameter	0.6356026	99
icon	0.6357285	90
karma	0.63579357	97
graphical user interface	0.63585496	97
sensation	0.6359489	98
denomination	0.63600886	94
ionization	0.6360256	95
routing	0.63618183	96
brigadier	0.6361848	97
university	0.63622475	95
university	0.63622475	95
fried	0.63625276	95
mercury	0.6364512	96
mercury	0.6364512	96
mercury	0.6364512	96
andrea	0.63655365	98
buffer	0.6365873	96
buffer	0.6365873	96
yamin	0.6366016	97
amanda	0.63666165	93
cross	0.63674986	88
cross	0.63674986	88
engels	0.6368463	100
linkin	0.6370114	92
rhodes	0.63701314	100
like	0.63703716	99
like	0.63703716	99
like	0.63703716	99
like	0.63703716	99
phase	0.63707197	97
phase	0.63707197	97
phase	0.63707197	97
mac	0.6370724	95
open	0.63713986	92
open	0.63713986	92
open	0.63713986	92
open	0.63713986	92
bayern	0.6372168	99
southeast	0.63727546	94
southeast	0.63727546	94
tablet	0.63731205	97
droplets	0.637361	95
empek-empek	0.6375649	97
number	0.6376116	89
number	0.6376116	89
compounds	0.63763213	98
poland	0.63764524	95
commissioner	0.6377887	99
karl	0.63783735	99
pierre	0.63795745	95
wrong	0.63796353	92
wrong	0.63796353	92
redox	0.637987	98
plant	0.6379891	97
plant	0.6379891	97
plant	0.6379891	97
plant	0.6379891	97
plant	0.6379891	97
w	0.6380224	93
malta	0.63806903	95
manila	0.6380952	91
milk	0.6381055	99
categorized	0.638108	94
trajectory	0.638132	95
husada	0.6382216	98
background	0.638248	95
taylor	0.6382567	97
extracellular	0.6382912	97
corridor	0.6383218	100
park	0.63834065	94
park	0.63834065	94
nobel	0.6384138	100
kawi	0.6384171	98
orchids	0.6384999	98
satay	0.6385718	98
dam	0.6386017	95
dam	0.6386017	95
dam	0.6386017	95
turnaround	0.63871783	98
vegetation	0.638758	93
helen	0.6387758	96
bangkok	0.6388854	98
bella	0.63896954	90
monkey	0.6389949	93
finger	0.63912547	92
make	0.63914883	98
make	0.63914883	98
make	0.63914883	98
frequency	0.6392206	97
senate	0.63929796	100
jupe	0.6393229	100
area of	0.6393749	96
license	0.63955426	99
license	0.63955426	99
restriction	0.63964874	96
restriction	0.63964874	96
indosiar	0.63976574	96
cue	0.6397971	96
level	0.6399283	90
level	0.6399283	90
level	0.6399283	90
level	0.6399283	90
chicago	0.6400992	99
television	0.6401026	93
sink	0.64010507	84
strand	0.6401222	97
proliferation	0.6402066	96
maluku	0.6402326	99
titanic	0.6402421	95
kevin	0.6402725	95
federal	0.64028	97
hippo	0.6402837	98
winkler	0.64030623	94
rough	0.64040333	99
lisa	0.64047813	96
mustafa	0.64057964	100
decomposed into	0.64058435	98
oxidative	0.6405979	97
replication	0.6407099	93
replication	0.6407099	93
really simple syndication	0.6407774	95
howard	0.6408025	100
deer	0.6409368	95
deer	0.6409368	95
mathematics	0.6409719	98
leste	0.64100575	98
new guinea	0.6410077	99
magnitude	0.6411134	99
dial-up	0.64113635	99
fans	0.64113885	90
fans	0.64113885	90
fans	0.64113885	90
certified	0.6411942	96
timor	0.6412253	96
times	0.6414108	97
times	0.6414108	97
enough	0.6414492	94
rotterdam	0.6415955	98
the palm	0.6416416	96
crowded	0.6417084	97
supernova	0.6418567	98
wales	0.64192784	97
waterfall	0.64197147	85
secretariat	0.64207745	100
nationality	0.64207757	99
nationality	0.64207757	99
nationality	0.64207757	99
burma	0.64209354	99
burma	0.64209354	99
burma	0.64209354	99
confederation	0.64234793	97
inhibitor	0.64247024	93
diagram	0.6425322	96
armenia	0.6426633	98
cape	0.6427058	100
cape	0.6427058	100
salim	0.6427666	95
president	0.6427888	95
tongue	0.6428056	94
romania	0.64281106	93
the mountains	0.6429184	96
sheep	0.6429186	96
flag	0.6429255	94
flag	0.6429255	94
azerbaijan	0.64295924	100
norway	0.64298934	98
crater	0.643023	93
trail	0.643154	99
ronald	0.64323974	99
klungkung	0.6432604	97
widths	0.6433753	98
rail	0.64350307	99
routledge	0.64355415	95
blue	0.6435545	85
blue	0.6435545	85
proportional	0.6435733	97
molecules	0.64360213	94
safe	0.6436326	93
mozart	0.6436331	94
allowed	0.6436411	92
allowed	0.6436411	92
russia	0.64374495	97
calvin	0.64386344	92
gulf of	0.643943	94
belgium	0.6439853	98
ampel	0.644038	89
cairo	0.6442001	99
model	0.644312	86
chestor	0.64435124	95
elimination	0.6444309	100
spain	0.64448845	97
duck	0.6446955	96
nexus	0.64470917	97
glycoprotein	0.64472914	98
pattern	0.64479685	97
download	0.6448043	81
wrap	0.64481294	95
salak	0.64503986	98
bambang	0.64509207	98
washington	0.6451061	97
shield	0.64511335	87
shield	0.64511335	87
man	0.6453217	96
fatahillah	0.6453513	97
switzerland	0.64563286	98
darwin	0.6457372	94
player	0.6457809	84
player	0.6457809	84
clip	0.6458068	96
laura	0.6458436	99
bpupki	0.6458504	94
durian	0.64585453	97
government	0.6458999	99
government	0.6458999	99
government	0.6458999	99
houses	0.64600354	91
partial	0.6460549	99
streams	0.64625955	94
bean	0.64626455	19
men	0.6463367	98
function	0.64638764	97
function	0.64638764	97
function	0.64638764	97
guinea	0.64641225	98
berkeley	0.6467085	97
crete	0.646721	98
vista	0.64681476	95
diatomic	0.6468631	92
joe	0.64687157	96
hollywood	0.64706147	98
sometimes	0.64710116	96
sometimes	0.64710116	96
sometimes	0.64710116	96
sometimes	0.64710116	96
dahlan	0.6472152	96
stadium	0.64727414	90
garden	0.6473222	90
garden	0.6473222	90
haumea	0.6473662	92
c	0.6475319	88
pores	0.64753556	96
cdma	0.64755	96
berlin	0.64762515	99
